"05-2023","Maio 2023",244877,2492
"10-2023","Outubro 2023",244939,696
"09-2023","Setembro 2023",244939,108
"05-2023","Maio 2023",245224,396
"10-2023","Outubro 2023",245224,396
"09-2023","Setembro 2023",245224,396
"08-2023","Agosto 2023",245224,396
"07-2023","Julho 2023",245224,396
"05-2023","Maio 2023",245225,396
"10-2023","Outubro 2023",245225,396
"09-2023","Setembro 2023",245225,396
"08-2023","Agosto 2023",245225,396
"07-2023","Julho 2023",245225,396
"05-2023","Maio 2023",245227,600
"10-2023","Outubro 2023",245227,696
"09-2023","Setembro 2023",245227,696
"05-2023","Maio 2023",245228,600
"10-2023","Outubro 2023",245228,696
"09-2023","Setembro 2023",245228,696
"05-2023","Maio 2023",245230,600
"10-2023","Outubro 2023",245230,696
"09-2023","Setembro 2023",245230,696
"05-2023","Maio 2023",245231,600
"10-2023","Outubro 2023",245231,696
"09-2023","Setembro 2023",245231,696
"06-2023","Junho 2023",245234,240
"05-2023","Maio 2023",245234,236
"10-2023","Outubro 2023",245234,236
"09-2023","Setembro 2023",245234,236
"08-2023","Agosto 2023",245234,236
"07-2023","Julho 2023",245234,236
"06-2023","Junho 2023",245235,240
"05-2023","Maio 2023",245235,236
"10-2023","Outubro 2023",245235,236
"09-2023","Setembro 2023",245235,236
"08-2023","Agosto 2023",245235,236
"07-2023","Julho 2023",245235,236
"06-2023","Junho 2023",245236,240
"05-2023","Maio 2023",245236,236
"10-2023","Outubro 2023",245236,236
"09-2023","Setembro 2023",245236,236
"08-2023","Agosto 2023",245236,236
"07-2023","Julho 2023",245236,236
"05-2023","Maio 2023",245238,240
"10-2023","Outubro 2023",245238,240
"09-2023","Setembro 2023",245238,240
"08-2023","Agosto 2023",245238,240
"07-2023","Julho 2023",245238,240
"05-2023","Maio 2023",245239,240
"10-2023","Outubro 2023",245239,240
"09-2023","Setembro 2023",245239,240
"08-2023","Agosto 2023",245239,240
"07-2023","Julho 2023",245239,240
"05-2023","Maio 2023",245240,240
"10-2023","Outubro 2023",245240,240
"09-2023","Setembro 2023",245240,240
"08-2023","Agosto 2023",245240,240
"07-2023","Julho 2023",245240,240
"05-2023","Maio 2023",245242,240
"10-2023","Outubro 2023",245242,240
"09-2023","Setembro 2023",245242,240
"08-2023","Agosto 2023",245242,240
"07-2023","Julho 2023",245242,240
"05-2023","Maio 2023",245243,240
"10-2023","Outubro 2023",245243,240
"09-2023","Setembro 2023",245243,240
"08-2023","Agosto 2023",245243,240
"07-2023","Julho 2023",245243,240
"05-2023","Maio 2023",245244,240
"10-2023","Outubro 2023",245244,240
"09-2023","Setembro 2023",245244,240
"08-2023","Agosto 2023",245244,240
"07-2023","Julho 2023",245244,240
"05-2023","Maio 2023",245246,696
"10-2023","Outubro 2023",245246,696
"09-2023","Setembro 2023",245246,108
"05-2023","Maio 2023",245247,696
"10-2023","Outubro 2023",245247,696
"09-2023","Setembro 2023",245247,108
"05-2023","Maio 2023",245248,696
"10-2023","Outubro 2023",245248,696
"09-2023","Setembro 2023",245248,108
"05-2023","Maio 2023",245250,744
"10-2023","Outubro 2023",245250,744
"05-2023","Maio 2023",245251,744
"10-2023","Outubro 2023",245251,744
"05-2023","Maio 2023",245252,744
"10-2023","Outubro 2023",245252,744
"05-2023","Maio 2023",245254,492
"10-2023","Outubro 2023",245254,492
"09-2023","Setembro 2023",245254,492
"05-2023","Maio 2023",245255,492
"10-2023","Outubro 2023",245255,492
"09-2023","Setembro 2023",245255,492
"05-2023","Maio 2023",245256,492
"10-2023","Outubro 2023",245256,492
"09-2023","Setembro 2023",245256,492
"05-2023","Maio 2023",245264,1224
"10-2023","Outubro 2023",245264,1224
"09-2023","Setembro 2023",245264,1248
"08-2023","Agosto 2023",245264,1248
"05-2023","Maio 2023",245265,1224
"10-2023","Outubro 2023",245265,1224
"09-2023","Setembro 2023",245265,1248
"08-2023","Agosto 2023",245265,1248
"05-2023","Maio 2023",245266,1224
"10-2023","Outubro 2023",245266,1224
"09-2023","Setembro 2023",245266,1248
"08-2023","Agosto 2023",245266,1248
"05-2023","Maio 2023",245411,660
"10-2023","Outubro 2023",245411,660
"09-2023","Setembro 2023",245411,660
"08-2023","Agosto 2023",245411,660
"07-2023","Julho 2023",245411,660
"05-2023","Maio 2023",245412,660
"10-2023","Outubro 2023",245412,660
"09-2023","Setembro 2023",245412,660
"08-2023","Agosto 2023",245412,660
"07-2023","Julho 2023",245412,660
"05-2023","Maio 2023",245413,660
"10-2023","Outubro 2023",245413,660
"09-2023","Setembro 2023",245413,660
"08-2023","Agosto 2023",245413,660
"07-2023","Julho 2023",245413,660
"05-2023","Maio 2023",245415,660
"10-2023","Outubro 2023",245415,660
"09-2023","Setembro 2023",245415,660
"08-2023","Agosto 2023",245415,660
"07-2023","Julho 2023",245415,660
"05-2023","Maio 2023",245416,660
"10-2023","Outubro 2023",245416,660
"09-2023","Setembro 2023",245416,660
"08-2023","Agosto 2023",245416,660
"07-2023","Julho 2023",245416,660
"05-2023","Maio 2023",245417,660
"10-2023","Outubro 2023",245417,660
"09-2023","Setembro 2023",245417,660
"08-2023","Agosto 2023",245417,660
"07-2023","Julho 2023",245417,660
"05-2023","Maio 2023",244344,672
"10-2023","Outubro 2023",244344,672
"09-2023","Setembro 2023",244344,672
"08-2023","Agosto 2023",244344,696
"07-2023","Julho 2023",244344,696
"05-2023","Maio 2023",244345,672
"10-2023","Outubro 2023",244345,672
"09-2023","Setembro 2023",244345,672
"08-2023","Agosto 2023",244345,696
"07-2023","Julho 2023",244345,696
"05-2023","Maio 2023",244457,672
"10-2023","Outubro 2023",244457,672
"09-2023","Setembro 2023",244457,672
"08-2023","Agosto 2023",244457,696
"07-2023","Julho 2023",244457,696
"05-2023","Maio 2023",244458,672
"10-2023","Outubro 2023",244458,672
"09-2023","Setembro 2023",244458,672
"08-2023","Agosto 2023",244458,696
"07-2023","Julho 2023",244458,696
"05-2023","Maio 2023",245534,492
"10-2023","Outubro 2023",245534,492
"09-2023","Setembro 2023",245534,492
"08-2023","Agosto 2023",245534,492
"05-2023","Maio 2023",245535,492
"10-2023","Outubro 2023",245535,492
"09-2023","Setembro 2023",245535,492
"08-2023","Agosto 2023",245535,492
"06-2023","Junho 2023",245537,360
"08-2023","Agosto 2023",245537,244
"05-2023","Maio 2023",245537,244
"10-2023","Outubro 2023",245537,244
"09-2023","Setembro 2023",245537,244
"07-2023","Julho 2023",245537,360
"06-2023","Junho 2023",245538,360
"08-2023","Agosto 2023",245538,244
"05-2023","Maio 2023",245538,244
"10-2023","Outubro 2023",245538,244
"09-2023","Setembro 2023",245538,244
"07-2023","Julho 2023",245538,336
"06-2023","Junho 2023",245540,360
"08-2023","Agosto 2023",245540,244
"05-2023","Maio 2023",245540,244
"10-2023","Outubro 2023",245540,244
"09-2023","Setembro 2023",245540,244
"07-2023","Julho 2023",245540,360
"06-2023","Junho 2023",245541,360
"08-2023","Agosto 2023",245541,244
"05-2023","Maio 2023",245541,244
"10-2023","Outubro 2023",245541,244
"09-2023","Setembro 2023",245541,244
"07-2023","Julho 2023",245541,336
"05-2023","Maio 2023",244230,612
"10-2023","Outubro 2023",244230,612
"09-2023","Setembro 2023",244230,624
"08-2023","Agosto 2023",244230,624
"07-2023","Julho 2023",244230,624
"05-2023","Maio 2023",244231,1212
"10-2023","Outubro 2023",244231,1212
"09-2023","Setembro 2023",244231,1212
"08-2023","Agosto 2023",244231,1224
"07-2023","Julho 2023",244231,1224
"05-2023","Maio 2023",244234,1212
"10-2023","Outubro 2023",244234,1212
"09-2023","Setembro 2023",244234,1212
"08-2023","Agosto 2023",244234,1224
"07-2023","Julho 2023",244234,1224
"05-2023","Maio 2023",244235,1212
"10-2023","Outubro 2023",244235,1212
"09-2023","Setembro 2023",244235,1212
"08-2023","Agosto 2023",244235,1224
"07-2023","Julho 2023",244235,1224
"05-2023","Maio 2023",244236,1212
"10-2023","Outubro 2023",244236,1212
"09-2023","Setembro 2023",244236,1212
"08-2023","Agosto 2023",244236,1224
"07-2023","Julho 2023",244236,1224
"09-2023","Setembro 2023",245403,660
"08-2023","Agosto 2023",245403,696
"09-2023","Setembro 2023",245404,660
"08-2023","Agosto 2023",245404,696
"09-2023","Setembro 2023",245407,684
"08-2023","Agosto 2023",245407,696
"09-2023","Setembro 2023",245408,684
"08-2023","Agosto 2023",245408,696
"09-2023","Setembro 2023",245409,684
"08-2023","Agosto 2023",245409,696
"05-2023","Maio 2023",245629,236
"10-2023","Outubro 2023",245629,236
"09-2023","Setembro 2023",245629,236
"08-2023","Agosto 2023",245629,236
"06-2023","Junho 2023",245629,240
"07-2023","Julho 2023",245629,236
"05-2023","Maio 2023",245630,236
"10-2023","Outubro 2023",245630,236
"09-2023","Setembro 2023",245630,236
"08-2023","Agosto 2023",245630,236
"06-2023","Junho 2023",245630,240
"07-2023","Julho 2023",245630,236
"05-2023","Maio 2023",245631,236
"10-2023","Outubro 2023",245631,236
"09-2023","Setembro 2023",245631,236
"08-2023","Agosto 2023",245631,236
"06-2023","Junho 2023",245631,240
"07-2023","Julho 2023",245631,236
"05-2023","Maio 2023",244371,660
"10-2023","Outubro 2023",244371,660
"09-2023","Setembro 2023",244371,660
"08-2023","Agosto 2023",244371,660
"07-2023","Julho 2023",244371,660
"05-2023","Maio 2023",244372,660
"10-2023","Outubro 2023",244372,660
"09-2023","Setembro 2023",244372,660
"08-2023","Agosto 2023",244372,660
"07-2023","Julho 2023",244372,660
"05-2023","Maio 2023",244373,660
"10-2023","Outubro 2023",244373,660
"09-2023","Setembro 2023",244373,660
"08-2023","Agosto 2023",244373,660
"07-2023","Julho 2023",244373,660
"09-2023","Setembro 2023",244806,660
"08-2023","Agosto 2023",244806,660
"07-2023","Julho 2023",244806,696
"09-2023","Setembro 2023",244808,660
"08-2023","Agosto 2023",244808,660
"07-2023","Julho 2023",244808,696
"09-2023","Setembro 2023",244809,660
"08-2023","Agosto 2023",244809,660
"07-2023","Julho 2023",244809,660
"09-2023","Setembro 2023",244810,660
"08-2023","Agosto 2023",244810,660
"07-2023","Julho 2023",244810,660
"09-2023","Setembro 2023",244811,660
"08-2023","Agosto 2023",244811,660
"07-2023","Julho 2023",244811,660
"09-2023","Setembro 2023",244812,660
"08-2023","Agosto 2023",244812,660
"07-2023","Julho 2023",244812,696
"09-2023","Setembro 2023",244814,660
"08-2023","Agosto 2023",244814,660
"07-2023","Julho 2023",244814,696
"09-2023","Setembro 2023",244815,660
"08-2023","Agosto 2023",244815,660
"07-2023","Julho 2023",244815,660
"09-2023","Setembro 2023",244816,660
"08-2023","Agosto 2023",244816,660
"07-2023","Julho 2023",244816,660
"09-2023","Setembro 2023",244817,660
"08-2023","Agosto 2023",244817,660
"07-2023","Julho 2023",244817,660
"05-2023","Maio 2023",244818,672
"10-2023","Outubro 2023",244818,672
"09-2023","Setembro 2023",244818,672
"05-2023","Maio 2023",244820,672
"10-2023","Outubro 2023",244820,672
"09-2023","Setembro 2023",244820,672
"05-2023","Maio 2023",244821,672
"10-2023","Outubro 2023",244821,672
"09-2023","Setembro 2023",244821,672
"05-2023","Maio 2023",244822,624
"10-2023","Outubro 2023",244822,672
"09-2023","Setembro 2023",244822,672
"05-2023","Maio 2023",244823,624
"10-2023","Outubro 2023",244823,672
"09-2023","Setembro 2023",244823,672
"05-2023","Maio 2023",244824,240
"10-2023","Outubro 2023",244824,240
"09-2023","Setembro 2023",244824,396
"05-2023","Maio 2023",244826,240
"10-2023","Outubro 2023",244826,240
"09-2023","Setembro 2023",244826,396
"05-2023","Maio 2023",244827,240
"10-2023","Outubro 2023",244827,240
"09-2023","Setembro 2023",244827,396
"05-2023","Maio 2023",244828,240
"10-2023","Outubro 2023",244828,240
"09-2023","Setembro 2023",244828,396
"05-2023","Maio 2023",244829,240
"10-2023","Outubro 2023",244829,240
"09-2023","Setembro 2023",244829,396
"09-2023","Setembro 2023",245306,648
"08-2023","Agosto 2023",245306,648
"07-2023","Julho 2023",245306,696
"09-2023","Setembro 2023",245307,1248
"08-2023","Agosto 2023",245307,1248
"07-2023","Julho 2023",245307,1296
"05-2023","Maio 2023",244690,672
"10-2023","Outubro 2023",244690,672
"09-2023","Setembro 2023",244690,672
"08-2023","Agosto 2023",244690,696
"07-2023","Julho 2023",244690,696
"05-2023","Maio 2023",244691,672
"10-2023","Outubro 2023",244691,672
"09-2023","Setembro 2023",244691,672
"08-2023","Agosto 2023",244691,696
"07-2023","Julho 2023",244691,696
"05-2023","Maio 2023",244693,696
"10-2023","Outubro 2023",244693,696
"09-2023","Setembro 2023",244693,696
"05-2023","Maio 2023",244694,696
"10-2023","Outubro 2023",244694,696
"09-2023","Setembro 2023",244694,696
"05-2023","Maio 2023",244696,396
"10-2023","Outubro 2023",244696,396
"09-2023","Setembro 2023",244696,396
"08-2023","Agosto 2023",244696,368
"07-2023","Julho 2023",244696,368
"05-2023","Maio 2023",244697,396
"10-2023","Outubro 2023",244697,396
"09-2023","Setembro 2023",244697,396
"08-2023","Agosto 2023",244697,368
"07-2023","Julho 2023",244697,368
"05-2023","Maio 2023",244699,624
"10-2023","Outubro 2023",244699,696
"09-2023","Setembro 2023",244699,696
"05-2023","Maio 2023",244700,600
"10-2023","Outubro 2023",244700,696
"09-2023","Setembro 2023",244700,696
"05-2023","Maio 2023",244702,396
"10-2023","Outubro 2023",244702,396
"09-2023","Setembro 2023",244702,396
"08-2023","Agosto 2023",244702,368
"07-2023","Julho 2023",244702,368
"05-2023","Maio 2023",244703,396
"10-2023","Outubro 2023",244703,396
"09-2023","Setembro 2023",244703,396
"08-2023","Agosto 2023",244703,368
"07-2023","Julho 2023",244703,368
"06-2023","Junho 2023",245488,120
"05-2023","Maio 2023",245488,696
"10-2023","Outubro 2023",245488,696
"09-2023","Setembro 2023",245488,696
"08-2023","Agosto 2023",245488,696
"07-2023","Julho 2023",245488,696
"06-2023","Junho 2023",245489,684
"05-2023","Maio 2023",245489,660
"10-2023","Outubro 2023",245489,660
"09-2023","Setembro 2023",245489,660
"08-2023","Agosto 2023",245489,660
"07-2023","Julho 2023",245489,660
"06-2023","Junho 2023",245491,684
"05-2023","Maio 2023",245491,660
"10-2023","Outubro 2023",245491,660
"09-2023","Setembro 2023",245491,660
"08-2023","Agosto 2023",245491,660
"07-2023","Julho 2023",245491,684
"06-2023","Junho 2023",250141,600
"07-2023","Julho 2023",250141,600
"08-2023","Agosto 2023",250141,600
"09-2023","Setembro 2023",250141,600
"10-2023","Outubro 2023",250141,600
"05-2023","Maio 2023",250141,600
"06-2023","Junho 2023",244359,1236
"05-2023","Maio 2023",244359,1224
"10-2023","Outubro 2023",244359,1224
"09-2023","Setembro 2023",244359,1224
"08-2023","Agosto 2023",244359,1224
"07-2023","Julho 2023",244359,1224
"06-2023","Junho 2023",244360,1224
"05-2023","Maio 2023",244360,1224
"10-2023","Outubro 2023",244360,1224
"09-2023","Setembro 2023",244360,1224
"08-2023","Agosto 2023",244360,1224
"07-2023","Julho 2023",244360,1224
"06-2023","Junho 2023",244361,1224
"05-2023","Maio 2023",244361,1224
"10-2023","Outubro 2023",244361,1224
"09-2023","Setembro 2023",244361,1224
"08-2023","Agosto 2023",244361,1224
"07-2023","Julho 2023",244361,1224
"05-2023","Maio 2023",244363,1224
"10-2023","Outubro 2023",244363,1224
"09-2023","Setembro 2023",244363,1236
"08-2023","Agosto 2023",244363,1236
"07-2023","Julho 2023",244363,1236
"05-2023","Maio 2023",244364,1224
"10-2023","Outubro 2023",244364,1224
"09-2023","Setembro 2023",244364,1224
"08-2023","Agosto 2023",244364,1236
"07-2023","Julho 2023",244364,1236
"05-2023","Maio 2023",244365,1224
"10-2023","Outubro 2023",244365,1224
"09-2023","Setembro 2023",244365,1224
"08-2023","Agosto 2023",244365,1236
"07-2023","Julho 2023",244365,1236
"05-2023","Maio 2023",245077,600
"10-2023","Outubro 2023",245077,696
"09-2023","Setembro 2023",245077,696
"05-2023","Maio 2023",245078,600
"10-2023","Outubro 2023",245078,696
"09-2023","Setembro 2023",245078,696
"05-2023","Maio 2023",245080,396
"10-2023","Outubro 2023",245080,396
"09-2023","Setembro 2023",245080,396
"08-2023","Agosto 2023",245080,396
"07-2023","Julho 2023",245080,396
"05-2023","Maio 2023",245081,396
"10-2023","Outubro 2023",245081,396
"09-2023","Setembro 2023",245081,396
"08-2023","Agosto 2023",245081,396
"07-2023","Julho 2023",245081,396
"05-2023","Maio 2023",245137,672
"10-2023","Outubro 2023",245137,672
"09-2023","Setembro 2023",245137,672
"08-2023","Agosto 2023",245137,696
"07-2023","Julho 2023",245137,696
"05-2023","Maio 2023",245138,672
"10-2023","Outubro 2023",245138,672
"09-2023","Setembro 2023",245138,672
"08-2023","Agosto 2023",245138,696
"07-2023","Julho 2023",245138,696
"09-2023","Setembro 2023",245156,672
"05-2023","Maio 2023",245156,672
"10-2023","Outubro 2023",245156,672
"08-2023","Agosto 2023",245156,696
"07-2023","Julho 2023",245156,696
"09-2023","Setembro 2023",245157,672
"05-2023","Maio 2023",245157,672
"10-2023","Outubro 2023",245157,672
"08-2023","Agosto 2023",245157,696
"07-2023","Julho 2023",245157,696
"05-2023","Maio 2023",245300,600
"10-2023","Outubro 2023",245300,696
"09-2023","Setembro 2023",245300,696
"05-2023","Maio 2023",245301,600
"10-2023","Outubro 2023",245301,696
"09-2023","Setembro 2023",245301,696
"05-2023","Maio 2023",244069,696
"10-2023","Outubro 2023",244069,696
"09-2023","Setembro 2023",244069,696
"08-2023","Agosto 2023",244069,696
"05-2023","Maio 2023",244070,696
"10-2023","Outubro 2023",244070,696
"09-2023","Setembro 2023",244070,696
"08-2023","Agosto 2023",244070,696
"05-2023","Maio 2023",244451,636
"10-2023","Outubro 2023",244451,636
"09-2023","Setembro 2023",244451,636
"08-2023","Agosto 2023",244451,648
"07-2023","Julho 2023",244451,648
"05-2023","Maio 2023",244452,1236
"10-2023","Outubro 2023",244452,1236
"09-2023","Setembro 2023",244452,1236
"08-2023","Agosto 2023",244452,1248
"07-2023","Julho 2023",244452,1248
"05-2023","Maio 2023",244454,636
"10-2023","Outubro 2023",244454,636
"09-2023","Setembro 2023",244454,636
"08-2023","Agosto 2023",244454,648
"07-2023","Julho 2023",244454,648
"05-2023","Maio 2023",244455,1236
"10-2023","Outubro 2023",244455,1236
"09-2023","Setembro 2023",244455,1236
"08-2023","Agosto 2023",244455,1248
"07-2023","Julho 2023",244455,1248
"05-2023","Maio 2023",244940,636
"10-2023","Outubro 2023",244940,636
"09-2023","Setembro 2023",244940,636
"08-2023","Agosto 2023",244940,648
"07-2023","Julho 2023",244940,648
"05-2023","Maio 2023",244941,1236
"10-2023","Outubro 2023",244941,1236